,Unnamed: 0,x,y,velocity,angle,isTouchBoard
3902,3902,218.2282382248658,310.0,99.05302563138987,1.2566370614359172,1.0
3903,3903,6.080600378169643,310.0,112.07209046870248,1.2566370614359172,1.0
3904,3904,236.2024343990521,310.0,96.33467228937691,1.2566370614359172,1.0
3905,3905,243.4875576723853,310.0,88.57084686832789,1.2566370614359172,0.0
3906,3906,312.9512690642532,310.0,85.59362420935598,1.2566370614359172,1.0
3907,3907,463.71915819945696,310.0,71.8379696643367,1.2566370614359172,1.0
3908,3908,176.29938863439102,310.0,103.52342008688005,1.2566370614359172,0.0
3909,3909,529.1980194781665,310.0,60.51795479302697,1.2566370614359172,1.0
3910,3910,212.01996751445145,310.0,97.47971613165623,1.2566370614359172,1.0
3911,3911,429.69406928707633,310.0,76.54119897661542,1.2566370614359172,1.0
3912,3912,147.0186024684495,310.0,106.61948714360695,1.2566370614359172,0.0
3913,3913,155.5291006260271,310.0,104.34346654726394,1.2566370614359172,0.0
3914,3914,191.92070573210128,310.0,102.47306404456243,1.2566370614359172,1.0
3915,3915,166.61260446033592,310.0,102.25656612804474,1.2566370614359172,0.0
3916,3916,196.54978716441937,310.0,100.19651319233299,1.2566370614359172,0.0
3917,3917,3.1267376842684627,310.0,113.57760646009119,1.2566370614359172,1.0
3918,3918,457.9861414635566,310.0,73.70745472935184,1.2566370614359172,1.0
3919,3919,196.94085218816116,310.0,104.86586502796068,1.2566370614359172,1.0
3920,3920,221.3401727138766,310.0,91.58149750564449,1.2566370614359172,0.0
3921,3921,397.3140358778427,310.0,74.48016782588319,1.2566370614359172,0.0
3922,3922,451.188027481063,310.0,70.50083819822929,1.2566370614359172,1.0
3923,3923,0.019578185024006208,310.0,113.53775051099791,1.2566370614359172,1.0
3924,3924,225.9544950084957,310.0,99.89236842720447,1.2566370614359172,1.0
3925,3925,416.66842591356965,310.0,80.02255907248615,1.2566370614359172,1.0
3926,3926,14.299959741950069,310.0,111.65623648620657,1.2566370614359172,1.0
3927,3927,199.04955941023957,310.0,101.2755664033226,1.2566370614359172,1.0
3928,3928,425.1370970776583,310.0,78.2585644339668,1.2566370614359172,1.0
3929,3929,453.00932048194136,310.0,66.52261405720358,1.2566370614359172,1.0
3930,3930,425.5054529424402,310.0,72.45801097332513,1.2566370614359172,0.0
3931,3931,400.82286879035775,310.0,80.10373857712871,1.2566370614359172,0.0
3932,3932,203.0178577924369,310.0,104.23344869199244,1.2566370614359172,1.0
3933,3933,12.444738146110527,310.0,112.09649895132489,1.2566370614359172,1.0
3934,3934,252.27345903559558,310.0,84.40889201376658,1.2566370614359172,0.0
3935,3935,494.7234090672172,310.0,65.74028748283743,1.2566370614359172,1.0
3936,3936,174.97043326722354,310.0,105.65246564386506,1.2566370614359172,1.0
3937,3937,203.35339633460967,310.0,104.20414328206344,1.2566370614359172,1.0
3938,3938,197.69220490445448,310.0,97.84648850079031,1.2566370614359172,0.0
3939,3939,282.2523680036787,310.0,85.96938116802473,1.2566370614359172,1.0
3940,3940,441.50965949341065,310.0,66.84419259588384,1.2566370614359172,0.0
3941,3941,236.96451409953391,310.0,97.7623641874572,1.2566370614359172,1.0
3942,3942,7.506421437813468,310.0,111.51676049256001,1.2566370614359172,1.0
3943,3943,286.4116957589847,310.0,82.00396250158096,1.2566370614359172,1.0
3944,3944,210.28117316367488,310.0,101.35463646267874,1.2566370614359172,1.0
3945,3945,204.97111199304518,310.0,98.44668446639837,1.2566370614359172,0.0
3946,3946,438.755423932996,310.0,70.29157965690804,1.2566370614359172,1.0
3947,3947,274.6296705968003,310.0,95.80542853795004,1.2566370614359172,1.0
3948,3948,158.44175822892686,310.0,102.21029019759285,1.2566370614359172,0.0
3949,3949,253.495700347666,310.0,94.78760113045394,1.2566370614359172,1.0
3950,3950,299.2689494225428,310.0,82.28697227308447,1.2566370614359172,1.0
3951,3951,386.57885766682136,310.0,80.42885549730566,1.2566370614359172,0.0
3952,3952,204.98388386046105,310.0,106.90299470591198,1.2566370614359172,1.0
3953,3953,270.42461693162727,310.0,93.49689542232949,1.2566370614359172,1.0
3954,3954,160.83311783906902,310.0,106.84197507786114,1.2566370614359172,0.0
3955,3955,186.1986813075896,310.0,105.26980486613337,1.2566370614359172,1.0
3956,3956,175.4962693926815,310.0,105.3158792004294,1.2566370614359172,1.0
3957,3957,412.8243414199135,310.0,76.83363076215925,1.2566370614359172,1.0
3958,3958,334.86280276565,310.0,87.00648807957954,1.2566370614359172,1.0
3959,3959,522.3351725356707,310.0,60.03010182739311,1.2566370614359172,1.0
3960,3960,425.3468757536908,310.0,79.13693342936675,1.2566370614359172,1.0
3961,3961,397.87775324426667,310.0,76.02284908406386,1.2566370614359172,0.0
3962,3962,216.9389788791097,310.0,96.06287807898994,1.2566370614359172,0.0
3963,3963,404.88647862974716,310.0,76.52299469507642,1.2566370614359172,0.0
3964,3964,421.4854380249588,310.0,71.01683911117462,1.2566370614359172,0.0
3965,3965,2.5838739453060118,310.0,109.18301210479142,1.2566370614359172,1.0
3966,3966,442.831197958291,310.0,72.91934058981731,1.2566370614359172,1.0
3967,3967,457.9879224169089,310.0,65.96069073487823,1.2566370614359172,1.0
3968,3968,205.62209127590884,310.0,99.34841626115198,1.2566370614359172,1.0
3969,3969,265.74114281323523,310.0,91.01389701479457,1.2566370614359172,1.0
3970,3970,251.46450471653537,310.0,85.99428567725677,1.2566370614359172,0.0
3971,3971,207.12015693181638,310.0,107.69643897740126,1.2566370614359172,1.0
3972,3972,197.81513957604005,310.0,105.5973890682057,1.2566370614359172,1.0
3973,3973,438.45555667660204,310.0,70.95439885999393,1.2566370614359172,1.0
3974,3974,465.5968495100871,310.0,70.96123359088452,1.2566370614359172,1.0
3975,3975,363.82839421714243,310.0,81.57681224810986,1.2566370614359172,1.0
3976,3976,325.12748628518494,310.0,81.19315444913762,1.2566370614359172,1.0
3977,3977,165.28597421654655,310.0,105.57782896229277,1.2566370614359172,0.0
3978,3978,470.8666477817005,310.0,62.17331749893105,1.2566370614359172,0.0
3979,3979,225.39535217247644,310.0,90.72689861144094,1.2566370614359172,0.0
3980,3980,253.0005296046905,310.0,93.74285444058691,1.2566370614359172,1.0
3981,3981,304.702222382798,310.0,82.78865855505794,1.2566370614359172,1.0
3982,3982,202.13552480909027,310.0,104.29283909102327,1.2566370614359172,1.0
3983,3983,378.1712066919639,310.0,78.97157632988515,1.2566370614359172,0.0
3984,3984,200.10094225091092,310.0,96.62453525918951,1.2566370614359172,0.0
3985,3985,227.0259316839019,310.0,90.69056567529807,1.2566370614359172,0.0
3986,3986,220.9789009164985,310.0,105.69567049149536,1.2566370614359172,1.0
3987,3987,188.8343235761983,310.0,102.65626716670894,1.2566370614359172,1.0
3988,3988,293.0115003554999,310.0,81.10335783561318,1.2566370614359172,1.0
3989,3989,469.45297832455435,310.0,64.26935824364112,1.2566370614359172,1.0
3990,3990,209.75660020979802,310.0,103.62102036973377,1.2566370614359172,1.0
3991,3991,167.65307536278584,310.0,101.6473551660983,1.2566370614359172,0.0
3992,3992,165.49033983139773,310.0,105.86445350330587,1.2566370614359172,0.0
3993,3993,29.029802587555178,310.0,109.14973471125491,1.2566370614359172,1.0
3994,3994,156.83044260249417,310.0,106.14291136341996,1.2566370614359172,0.0
3995,3995,243.17320763828536,310.0,94.21763126686756,1.2566370614359172,1.0
3996,3996,203.47654354424,310.0,96.26979173774185,1.2566370614359172,0.0
3997,3997,528.0471424056249,310.0,61.26714647376547,1.2566370614359172,1.0
3998,3998,477.9724372012432,310.0,70.24566118033886,1.2566370614359172,1.0
3999,3999,297.3364528264173,310.0,86.49418305611404,1.2566370614359172,1.0
4000,4000,215.44701136054803,310.0,103.52684133883936,1.2566370614359172,1.0
4001,4001,389.3897815091529,310.0,75.62666139221504,1.2566370614359172,0.0
4002,4002,181.13707618594174,310.0,104.89170772665628,1.2566370614359172,1.0
4003,4003,451.41175881617335,310.0,65.5610733233236,1.2566370614359172,0.0
4004,4004,7.048129673689983,310.0,111.41881009253412,1.2566370614359172,1.0
4005,4005,513.0751318295144,310.0,61.23953801099529,1.2566370614359172,1.0
4006,4006,432.2065617409291,310.0,70.85575459144567,1.2566370614359172,0.0
4007,4007,454.54501008871233,310.0,70.73207067791425,1.2566370614359172,1.0
4008,4008,214.11445334895663,310.0,102.96734786360408,1.2566370614359172,1.0
4009,4009,234.40926345362115,310.0,87.87888474708197,1.2566370614359172,0.0
4010,4010,199.07251366589514,310.0,103.16059380023165,1.2566370614359172,1.0
4011,4011,274.9719809525748,310.0,92.54746777808872,1.2566370614359172,1.0
4012,4012,490.2472342303306,310.0,66.36244758972911,1.2566370614359172,1.0
4013,4013,255.4077038696991,310.0,84.1330815144265,1.2566370614359172,0.0
4014,4014,2.7432438596075084,310.0,108.67313250436042,1.2566370614359172,1.0
4015,4015,464.4077513532465,310.0,72.13412138358555,1.2566370614359172,1.0
4016,4016,473.98701263527465,310.0,70.42109080270559,1.2566370614359172,1.0
4017,4017,432.71765227492966,310.0,69.99716643190888,1.2566370614359172,0.0
4018,4018,212.90966747136213,310.0,100.91094656713273,1.2566370614359172,1.0
4019,4019,287.0292648326182,310.0,82.9881972688043,1.2566370614359172,1.0
4020,4020,0.20448301292647295,310.0,114.29571656146948,1.2566370614359172,1.0
4021,4021,238.84302610329075,310.0,93.62846668250471,1.2566370614359172,1.0
4022,4022,199.3363615678889,310.0,101.69591802017608,1.2566370614359172,1.0
4023,4023,267.02392455971943,310.0,90.24664481960195,1.2566370614359172,1.0
4024,4024,219.4893102925729,310.0,96.96985080502236,1.2566370614359172,1.0
4025,4025,275.96754829795447,310.0,92.09974647621866,1.2566370614359172,1.0
4026,4026,245.64595825886693,310.0,85.28082601968646,1.2566370614359172,0.0
4027,4027,422.1252339446199,310.0,68.75460082635016,1.2566370614359172,0.0
4028,4028,173.2970524323719,310.0,100.93289098661056,1.2566370614359172,0.0
4029,4029,388.6920334741552,310.0,80.3663997489132,1.2566370614359172,0.0
4030,4030,455.51095977138453,310.0,62.56813796600144,1.2566370614359172,0.0
4031,4031,426.6901597623892,310.0,71.05551792894205,1.2566370614359172,0.0
4032,4032,275.356815421421,310.0,84.9752057174102,1.2566370614359172,1.0
4033,4033,173.98734996649276,310.0,106.3651605875567,1.2566370614359172,1.0
4034,4034,218.24421187076507,310.0,98.64398695794095,1.2566370614359172,1.0
4035,4035,456.33027081130786,310.0,69.47970182349793,1.2566370614359172,1.0
4036,4036,181.11117012377332,310.0,98.53415436119715,1.2566370614359172,0.0
4037,4037,470.6368685681131,310.0,67.75652648757892,1.2566370614359172,1.0
4038,4038,234.7999342746639,310.0,98.66208278126705,1.2566370614359172,1.0
4039,4039,421.03688125005834,310.0,78.20602900352813,1.2566370614359172,1.0
4040,4040,242.17149420944043,310.0,90.49770428818009,1.2566370614359172,0.0
4041,4041,216.339625286141,310.0,94.43128613035276,1.2566370614359172,0.0
4042,4042,503.55746709503836,310.0,73.30170071361061,1.2566370614359172,1.0
4043,4043,472.4457110480392,310.0,64.38166126611827,1.2566370614359172,1.0
4044,4044,267.9092934125678,310.0,84.04646915003755,1.2566370614359172,0.0
4045,4045,287.5708163538756,310.0,87.07145284878266,1.2566370614359172,1.0
4046,4046,279.3940282990409,310.0,84.97545920034094,1.2566370614359172,1.0
4047,4047,446.11225947298135,310.0,68.92974375522623,1.2566370614359172,1.0
4048,4048,172.51607892167962,310.0,102.96100439923464,1.2566370614359172,0.0
4049,4049,194.63794358785188,310.0,96.3752414276496,1.2566370614359172,0.0
4050,4050,300.5088650181746,310.0,92.03177846711115,1.2566370614359172,1.0
4051,4051,488.0352143109729,310.0,62.52748623558126,1.2566370614359172,1.0
4052,4052,479.93146961532204,310.0,61.15295057279442,1.2566370614359172,1.0
4053,4053,273.99871229002446,310.0,86.77861982091427,1.2566370614359172,1.0
4054,4054,132.9898458953093,310.0,107.71429996885712,1.2566370614359172,0.0
4055,4055,272.8330893299942,310.0,92.93929793661556,1.2566370614359172,1.0
4056,4056,231.01221375297334,310.0,91.62449502598238,1.2566370614359172,0.0
4057,4057,144.6725321563954,310.0,107.1698765425725,1.2566370614359172,0.0
4058,4058,197.81387471802813,310.0,106.89052198302349,1.2566370614359172,1.0
4059,4059,224.6306914396035,310.0,97.97657462206509,1.2566370614359172,1.0
4060,4060,283.8355847571645,310.0,81.57955012486174,1.2566370614359172,0.0
4061,4061,234.8319614024995,310.0,87.16322766070404,1.2566370614359172,0.0
4062,4062,494.466851141482,310.0,62.01354535994844,1.2566370614359172,1.0
4063,4063,278.17973410377084,310.0,84.82387069039372,1.2566370614359172,1.0
4064,4064,263.23717729170426,310.0,89.74550712661005,1.2566370614359172,1.0
4065,4065,492.4103527259606,310.0,64.5842347785141,1.2566370614359172,1.0
4066,4066,423.1614723468281,310.0,68.56397051218565,1.2566370614359172,0.0
4067,4067,417.344581403434,310.0,74.97372002920541,1.2566370614359172,0.0
4068,4068,288.0298002270469,310.0,82.26410183510492,1.2566370614359172,1.0
4069,4069,475.78664183810486,310.0,67.4880518461386,1.2566370614359172,1.0
4070,4070,196.9611909463437,310.0,95.49944594679951,1.2566370614359172,0.0
4071,4071,416.3193805294194,310.0,70.153630238717,1.2566370614359172,0.0
4072,4072,213.18033925220038,310.0,98.45942124046772,1.2566370614359172,1.0
4073,4073,164.81821187547084,310.0,102.44900432700807,1.2566370614359172,0.0
4074,4074,502.92377522044404,310.0,73.51998396091648,1.2566370614359172,1.0
4075,4075,224.68587827307067,310.0,97.47277109500313,1.2566370614359172,1.0
4076,4076,419.2792340322236,310.0,79.01683531573171,1.2566370614359172,1.0
4077,4077,21.920307780974454,310.0,109.91675702385844,1.2566370614359172,1.0
4078,4078,227.9080273861652,310.0,91.25409001017559,1.2566370614359172,0.0
4079,4079,462.05923491479683,310.0,68.58196968737089,1.2566370614359172,1.0
4080,4080,250.90128187223752,310.0,89.62773639799971,1.2566370614359172,1.0
4081,4081,223.79757789951444,310.0,98.63668951000984,1.2566370614359172,1.0
4082,4082,438.03643484071466,310.0,68.08919584174512,1.2566370614359172,0.0
4083,4083,213.04290215456,310.0,103.52612574531547,1.2566370614359172,1.0
4084,4084,324.9375437708768,310.0,81.10541979893247,1.2566370614359172,1.0
4085,4085,155.33570875238084,310.0,105.85986474392449,1.2566370614359172,0.0
4086,4086,3.225576471550963,310.0,113.94566378804431,1.2566370614359172,1.0
4087,4087,183.84651831107175,310.0,103.71297197959127,1.2566370614359172,1.0
4088,4088,160.573513409419,310.0,103.24663772291328,1.2566370614359172,0.0
4089,4089,419.7669510990451,310.0,80.8448322653511,1.2566370614359172,1.0
4090,4090,290.10832232138023,310.0,85.18414690470578,1.2566370614359172,1.0
4091,4091,384.4703802909729,310.0,77.22654849071444,1.2566370614359172,0.0
4092,4092,237.16205795240654,310.0,87.22636451470639,1.2566370614359172,0.0
4093,4093,37.44178663762972,310.0,107.99323861364715,1.2566370614359172,1.0
4094,4094,223.1500139190826,310.0,102.19771650021677,1.2566370614359172,1.0
4095,4095,253.6100730779706,310.0,93.50854844132256,1.2566370614359172,1.0
4096,4096,390.94537319658434,310.0,79.31444902310255,1.2566370614359172,0.0
4097,4097,206.26082162311198,310.0,96.81154853412336,1.2566370614359172,0.0
4098,4098,240.71969193142368,310.0,86.96624468757591,1.2566370614359172,0.0
4099,4099,61.74125826806881,310.0,107.8952585608704,1.2566370614359172,1.0
4100,4100,485.45530553787046,310.0,61.466848812420814,1.2566370614359172,1.0
4101,4101,234.80770962037036,310.0,87.38849985866351,1.2566370614359172,0.0
4102,4102,427.998380411075,310.0,66.55609736794317,1.2566370614359172,0.0
4103,4103,229.05891133082093,310.0,100.99342266172032,1.2566370614359172,1.0
4104,4104,153.90605627082354,310.0,103.17447050130173,1.2566370614359172,0.0
4105,4105,274.1814565197303,310.0,87.5505358324796,1.2566370614359172,1.0
4106,4106,279.04493128932296,310.0,82.21740446494684,1.2566370614359172,0.0
4107,4107,169.50692315982897,310.0,102.60102087222904,1.2566370614359172,0.0
4108,4108,21.951185500534415,310.0,110.67871350585918,1.2566370614359172,1.0
4109,4109,239.5883151535931,310.0,95.48286068270616,1.2566370614359172,1.0
4110,4110,182.40409237355456,310.0,98.41391441907265,1.2566370614359172,0.0
4111,4111,469.87805244666765,310.0,67.77795842400744,1.2566370614359172,1.0
4112,4112,434.69960677618917,310.0,78.15589326874388,1.2566370614359172,1.0
4113,4113,388.9445812817771,310.0,80.63960185534376,1.2566370614359172,0.0
4114,4114,467.7042045690714,310.0,67.04111515863775,1.2566370614359172,1.0
4115,4115,253.89101257206397,310.0,93.56668684775777,1.2566370614359172,1.0
4116,4116,300.81214132237227,310.0,82.83757454608323,1.2566370614359172,1.0
4117,4117,422.2262216557685,310.0,74.22875985912049,1.2566370614359172,1.0
4118,4118,255.76094338276855,310.0,89.48339618290802,1.2566370614359172,1.0
4119,4119,505.3262546428337,310.0,63.68776262456552,1.2566370614359172,1.0
4120,4120,179.0415121296059,310.0,101.45184806238102,1.2566370614359172,0.0
4121,4121,435.17992521644,310.0,77.15644902775924,1.2566370614359172,1.0
4122,4122,229.75369479858486,310.0,103.6906519574328,1.2566370614359172,1.0
4123,4123,210.71467046834462,310.0,106.98795906352197,1.2566370614359172,1.0
4124,4124,205.08490183751218,310.0,107.83773769112783,1.2566370614359172,1.0
4125,4125,184.73103783559694,310.0,98.53800172564884,1.2566370614359172,0.0
4126,4126,453.28431685572167,310.0,65.0001524641615,1.2566370614359172,0.0
4127,4127,427.33233226782403,310.0,72.66150647362265,1.2566370614359172,1.0
4128,4128,197.45636090051133,310.0,107.0978037538219,1.2566370614359172,1.0
4129,4129,285.0638207908404,310.0,81.4769707536386,1.2566370614359172,1.0
4130,4130,282.95069556607183,310.0,84.21884123197054,1.2566370614359172,1.0
4131,4131,289.5362491047298,310.0,89.77891969279699,1.2566370614359172,1.0
4132,4132,426.5221109336258,310.0,73.6470923804594,1.2566370614359172,1.0
4133,4133,20.79661063919849,310.0,110.44258024749745,1.2566370614359172,1.0
4134,4134,425.913580707037,310.0,67.35024396512904,1.2566370614359172,0.0
4135,4135,204.09212106267003,310.0,97.91831031383764,1.2566370614359172,0.0
4136,4136,392.50342633406893,310.0,76.20679580024348,1.2566370614359172,0.0
4137,4137,169.95796671819872,310.0,105.86986007329556,1.2566370614359172,0.0
4138,4138,422.21029446949063,310.0,76.52324705155974,1.2566370614359172,1.0
4139,4139,138.8634169767819,310.0,106.53627128630085,1.2566370614359172,0.0
